user_id,item_id,timestamp,date
B00IOMWDKG,A11W6AKO2GS7Y8,1395705600,2014-03-01
B00AN93RHQ,A27PUDYV3H49E3,1395705600,2014-03-01
B000VH34CI,A11YRHINAJNUQJ,1395705600,2014-03-01
B002LA8Y14,A3PEBKZ3E4Y8RV,1395705600,2014-03-01
B000W196RA,A3IM4OMFKARH9L,1395705600,2014-03-01
B007IHLMKU,AVS9XNNBQ6BS7,1395705600,2014-03-01
B00E5Z8D28,A3I5M8C5I50K2T,1395705600,2014-03-01
B00D3KJNZM,A2S2Z4HESNDFMW,1395705600,2014-03-01
B00514KRSU,A1JFU6S4V50YR9,1395705600,2014-03-01
B00IKS2BHY,A1AX3IBOI1XFR7,1395705600,2014-03-01
B00BMQTBB0,A20R3F7ESY3ZN2,1395705600,2014-03-01
B008XCJ0KI,A1N41QZ31UKLMH,1395705600,2014-03-01
B00BZM46XE,AQFDQVYNLJFT2,1395705600,2014-03-01
B00CZXNHRI,A1SF85MRA8OACT,1395705600,2014-03-01
B008XCJ0KI,AL1UII1C3SGQX,1395705600,2014-03-01
B001HDUPL8,AH8V3YUDHZEHO,1395705600,2014-03-01
B00GB78PM6,A2AKF9A7UCBF69,1395705600,2014-03-01
B003DRRI5W,A1EYNVKWL5XJFH,1395705600,2014-03-01
B00FOM8KQA,ABS16NGPD80NV,1395705600,2014-03-01
B00HQLU01K,APOXYGUPTGKRC,1395705600,2014-03-01
B001OG7OSK,A1FLNRFSXRF3QQ,1395705600,2014-03-01
B00137ZTXM,A2CT0LUURMGQOB,1395705600,2014-03-01
B004V8CYV0,AKCKKJJ9BG58D,1395705600,2014-03-01
B00137RQJW,A1TXCD0HSTVFAU,1395705600,2014-03-01
B000VYVTIC,A1LLZ5CXQJTDRX,1395705600,2014-03-01
B00137RQJW,A1TXCD0HSTVFAU,1395705600,2014-03-01
B00136NUG6,A1MVRKPB0B1OHE,1395705600,2014-03-01
B000K2FPY4,A2OB8UGLX8XP78,1395705600,2014-03-01
B00122RALW,A3CC0QMF8LGYCS,1395705600,2014-03-01
B00IKS2BHY,AO0LXR1Y5Y76T,1395705600,2014-03-01
B00HNEPOPW,A1SPEMZ26FZIBP,1395705600,2014-03-01
B00IMP11FI,A28SPETP07G368,1395705600,2014-03-01
B00IKS2BHY,A24R6DEB29CIV4,1395705600,2014-03-01
B00IKS2BHY,A31OE2MRIP587D,1395705600,2014-03-01
B00J8AUON6,A10BXEE6XO935N,1395705600,2014-03-01
B0011Z310Y,A1WYHCWDXIR5AQ,1395705600,2014-03-01
B00HWSINH0,A30UEQ3HET2O2T,1395705600,2014-03-01
B00F8PPB3I,A2UWRSBCUZC4DE,1395705600,2014-03-01
B00IKNGC10,A2DZIH3D7LR5VG,1395705600,2014-03-01
B00EB874SI,A2T7IEUE8BBEA8,1395705600,2014-03-01
B00136NUG6,A1MVRKPB0B1OHE,1395705600,2014-03-01
B007A9FU1I,A3M1UNO17VZ2E9,1395705600,2014-03-01
B006QWZ5C4,A34ESLKM6ZL55X,1395705600,2014-03-01
B0018PZ7TU,A1VCDKSPW9242X,1395705600,2014-03-01
B00136NUG6,A1U55ZTUCSNXAB,1395705600,2014-03-01
B0026MYRWM,ABINNIEMNBW1N,1395705600,2014-03-01
B00137XVIM,AX6GB0YOJRGRD,1395705600,2014-03-01
B000QYOOC0,A22CND294VX1UU,1395705600,2014-03-01
B001KQG1LK,A3HFLFP5DALT6R,1395705600,2014-03-01
B007QVLKVO,ATWOCIU22JMF7,1395705600,2014-03-01
B00ESZZFCQ,A2E45M4LI4LJ57,1395705600,2014-03-01
B00BJ94H0K,A30F9A8040AJJ1,1395705600,2014-03-01
B00136NUG6,A1U55ZTUCSNXAB,1395705600,2014-03-01
B00FPJTOGM,A34FCIEJC492F9,1395705600,2014-03-01
B004BSK16K,A16NIPNMDRJJNE,1395705600,2014-03-01
B000WGV0HY,AT3WL05IX2U1E,1395705600,2014-03-01
B0011Z310Y,A1WYHCWDXIR5AQ,1395705600,2014-03-01
B00F8PPB3I,A114TMHW9GRMPB,1395705600,2014-03-01
B004A3FJZ4,A2289AR5XTHBDS,1395705600,2014-03-01
B00BV8S1MO,A256ISSK6QDF96,1395705600,2014-03-01
B004KAF04M,A2URYNWSO1C682,1395705600,2014-03-01
B00137OCY4,A1BVI1R4GJMABC,1395705600,2014-03-01
B00CFAHU5Q,A1ZFM884EZPM6A,1395705600,2014-03-01
B00DF6HK2C,A2MP1PXIDD3FJ0,1395705600,2014-03-01
B000W239UY,A3FJSRPYTK0ZDQ,1395705600,2014-03-01
B004I5SLTU,A3AUQ7M9S46U36,1395705600,2014-03-01
B00IKS2BHY,A2UO040HWOP0C2,1395705600,2014-03-01
B00137OCY4,A23DF5HFLY9XUY,1395705600,2014-03-01
B00137OCY4,A23DF5HFLY9XUY,1395705600,2014-03-01
B003C9OQZQ,A2S1R2F7SLZ0P6,1395705600,2014-03-01
B00HIW821M,A2ZF554V0FBOHH,1395705600,2014-03-01
B00137OCY4,A1BVI1R4GJMABC,1395705600,2014-03-01
B00000G4QD,A2KGQD3E1YFYZV,1395705600,2014-03-01
B00260PJHG,A1FLNRFSXRF3QQ,1395705600,2014-03-01
B001VM1HGC,A200Q93MS2KP3F,1395705600,2014-03-01
B00IKS2BHY,A1DW3AU9EUUCG0,1395705600,2014-03-01
B000V6O8H4,A2C2O2HMQBZVL1,1395705600,2014-03-01
B001V77JQ4,A2B3VV5Y4FHHBL,1395705600,2014-03-01
B002IX19CU,A2O2ZH1LWTCUTV,1395705600,2014-03-01
B00HRLMMU6,A2GROCPM8MB855,1395705600,2014-03-01
B005AJ8COC,AA70E3KYP87JL,1395705600,2014-03-01
B008W12MTQ,A2JIHBN93INH1Y,1395705600,2014-03-01
B00J4M452O,A27E7XPQ6HEJSI,1395705600,2014-03-01
B00C5XDHMI,A14LZKC08CYG37,1395705600,2014-03-01
B001A660OI,A1KBT899QVES4I,1395705600,2014-03-01
B00IXI04RA,A2VPINRB33DWJ6,1395705600,2014-03-01
B00GI4ZYZ8,A11LZX2133II9Y,1395705600,2014-03-01
B00ID1T6Q2,A73DGV3N63RQ4,1395705600,2014-03-01
B005636FKU,A1BVI1R4GJMABC,1395705600,2014-03-01
B006Q0ORV6,A1H10L6S9KZB2C,1395705600,2014-03-01
B001GH5LCI,A1EFH8SS8F9W8Y,1395705600,2014-03-01
B000TDURWO,A1DT1MDJTNTHB1,1395705600,2014-03-01
B001AW3JKA,A1DZ4SWQAQMFZI,1395705600,2014-03-01
B000W239UY,A3FJSRPYTK0ZDQ,1395705600,2014-03-01
B00HPBXKUE,A3E37NFPP9HTK7,1395705600,2014-03-01
B009NP7146,A8GWV8B96R5M7,1395705600,2014-03-01
B002EX1EHY,A1INQRXY5P9TIS,1395705600,2014-03-01
B007I9O714,A28TWD9SGSQ1LB,1395705600,2014-03-01
B000CPKRI8,A2T7WS2JI49GB1,1395705600,2014-03-01
B003DREJWM,A1MO3Q63XZ108T,1395705600,2014-03-01
B000GR187Q,AYXWHMLOY29PV,1395705600,2014-03-01
B00GTUKZDW,A275HIC6MF7GPW,1395705600,2014-03-01
B000S51XMQ,A3C4DFXPPYK14F,1395705600,2014-03-01
B004U307WO,A1IVMYC0RIGK04,1395705600,2014-03-01
B00004UGGP,A2FOYMS3Z0U7A4,1395705600,2014-03-01
B003U9ZQ8E,A10M1KL8TZOXQB,1395705600,2014-03-01
B00EUP7MYI,A33R4LZQZ9J6K6,1395705600,2014-03-01
B004QDQGEG,A20R3F7ESY3ZN2,1395705600,2014-03-01
B0043CJC3C,A16NIPNMDRJJNE,1395705600,2014-03-01
B000TEEU26,A9FQAQQIHYTM4,1395705600,2014-03-01
B0065KYB2W,A2GSP16DH7LX6J,1395705600,2014-03-01
B00I37M1QI,ANLCJW627X269,1395792000,2014-03-01
B00004C4M2,AXSW5EJNAPN29,1395792000,2014-03-01
B000V655P8,ATVDQ42XNA7EL,1395792000,2014-03-01
B005HVV4MU,AXJZPW7GMHEJT,1395792000,2014-03-01
B002ECM06O,A15Y38YDAKTYCM,1395792000,2014-03-01
B00J80W1DW,A1HL8QFYA2XL5A,1395792000,2014-03-01
B00GWXGUIU,ALAK7T8QIUO3Y,1395792000,2014-03-01
B00I80WMR8,A1FCX548TD6DLP,1395792000,2014-03-01
B005DP626I,A2D24242KPZGZW,1395792000,2014-03-01
B0037ICCXA,A3F0OEZFTF2CG6,1395792000,2014-03-01
B00HX6K4G4,A1Z3S40JQ78NWD,1395792000,2014-03-01
B00946ZZGU,AY0PCBZHTYNG4,1395792000,2014-03-01
B006G2224I,A1ZZ85SS43PCDJ,1395792000,2014-03-01
B00860S9R2,A1RJXCUM2B0MNP,1395792000,2014-03-01
B000P6F2E8,AVLM4VMDPP1W9,1395792000,2014-03-01
B00HNIEQNE,A3UHN670MS71MG,1395792000,2014-03-01
B00INFCD9K,A1ORUC4MPIQFR2,1395792000,2014-03-01
B00E1VXQMS,ARS9W9BC3ST8Q,1395792000,2014-03-01
B00J7W5X18,A2B4JUQE3U1SGD,1395792000,2014-03-01
B000VZMO6C,A10GLPOIZCO7OR,1395792000,2014-03-01
B00FAEQ22G,A12ZEQ3PY080I7,1395792000,2014-03-01
B00DHACZZ8,AXAEWWTFLNRZN,1395792000,2014-03-01
B001KQEEWI,A4OJWUX1MKR3B,1395792000,2014-03-01
B000091OI6,AP3HXLDNZMU9S,1395792000,2014-03-01
B005TQJSX0,A35WJI0M25OWM8,1395792000,2014-03-01
B00GFCQETI,A17K087FCNR527,1395792000,2014-03-01
B00QNJWBY0,AEIBNRIG1Q2CG,1395792000,2014-03-01
B000WLTDIM,AOKLLFUWRPBYX,1395792000,2014-03-01
B00E20KQKI,ACSIUHWSMPM2Y,1395792000,2014-03-01
B006WSXDO4,A3G5HMFPARDG1N,1395792000,2014-03-01
B00EL3QX4E,A3KWEKJVWXACWV,1395792000,2014-03-01
B0014LWUGQ,A3CLEZUD8IT6S5,1395792000,2014-03-01
B000WLTDIM,AOKLLFUWRPBYX,1395792000,2014-03-01
B0076OJJ6Y,A25J2OHTYTGCTK,1395792000,2014-03-01
B00546X9PS,A10G03UFNWZED3,1395792000,2014-03-01
B00FRFTZUY,AS747PTA6TDQP,1395792000,2014-03-01
B00EH49FRE,ASAKPZ0T1G9SK,1395792000,2014-03-01
B001YALJ46,A35WFODCBALR0X,1395792000,2014-03-01
B00HW0J51Q,A2C5MZEORVACWC,1395792000,2014-03-01
B00EPQQ5A4,A2XH1ERJURQNTM,1395792000,2014-03-01
B00137X1QE,A3UN2US747EOSI,1395792000,2014-03-01
B00124DGHM,A3P7HHUIEOSRP5,1395792000,2014-03-01
B00E20KQKI,A32SGKN9V2ZFFK,1395792000,2014-03-01
B00HEYD0XE,A28WYCGVK7ZDCL,1395792000,2014-03-01
B00124DGHM,A3P7HHUIEOSRP5,1395792000,2014-03-01
B001HE0KJE,A1AYECZDK8FGHN,1395792000,2014-03-01
B005V8W73Y,A8GPD8H8PE30F,1395792000,2014-03-01
B006VN038O,A3RSROCOOOYD6C,1395792000,2014-03-01
B004S7BBEA,A3Q48LXWRVW3SZ,1395792000,2014-03-01
B00INN1TP6,A2NQSCT634HCCF,1395792000,2014-03-01
B001KT2B5M,AI2Z7K20RJ4FF,1395792000,2014-03-01
B00136ROOA,A335DNQB27UM3I,1395792000,2014-03-01
B00GLP4DMO,A3O8G3N48WL5H,1395792000,2014-03-01
B00BZIOAOS,A1R0QZMOJ8TLDJ,1395792000,2014-03-01
B0067CC64S,A2A2CQJH79MN6I,1395792000,2014-03-01
B00IYYZOHI,A5KNDB8KUN1GV,1395792000,2014-03-01
B00AFINPO0,A3OT61IKMG28NX,1395792000,2014-03-01
B0084IZHYO,ACRTQ58HZ9OJN,1395792000,2014-03-01
B0011ZWAD8,A1R5LRANFH1230,1395792000,2014-03-01
B001CQTWKK,A1E59VHOORPPP5,1395792000,2014-03-01
B00J23J5M0,A1NLFQ6E8IV9NI,1395792000,2014-03-01
B00BNXC5DI,AS09UWF1FVG1O,1395792000,2014-03-01
B00AU1L5JE,A9BZVWPOPAVQB,1395792000,2014-03-01
B00BSY14A2,A3RWIMWQGMEV4F,1395792000,2014-03-01
B00136ROOA,A335DNQB27UM3I,1395792000,2014-03-01
B00GLP4DMO,A2PO0ALZFWH9UW,1395792000,2014-03-01
B007EURYEY,A29L6P4INFREBV,1395792000,2014-03-01
B00DW20TKY,A2F722XAX03OF0,1395792000,2014-03-01
B004DD3Y7G,A38ZX23T6U1DKI,1395792000,2014-03-01
B00CF2UR4K,A33P0ZBB1GCKBE,1395792000,2014-03-01
B001UEYM5E,AFI78WVCXIDV3,1395792000,2014-03-01
B0023BFFCM,AXTS76THOCCW0,1395792000,2014-03-01
B0013AL2H6,AW0MXFOJTBX6S,1395792000,2014-03-01
B004QQ2WE6,A3TV9TEIZ2GWD8,1395792000,2014-03-01
B00IIJ0G7C,AFVMYL2CWY2UN,1395792000,2014-03-01
B00FAEPGA0,A2E7NZJ37GSX1Y,1395792000,2014-03-01
B001AQWCVS,A28LTZSXYMI8KI,1395792000,2014-03-01
B001NYRPOQ,AEXHJB1IFW5HX,1395792000,2014-03-01
B00137QRUQ,A3UN2US747EOSI,1395792000,2014-03-01
B013ZIJOKK,A1FBRG7TEDHF8J,1395792000,2014-03-01
B00ELD1RPY,A1GKQEKW651RQI,1395792000,2014-03-01
B00HDOVUY6,A3P50FN3WYZT9N,1395792000,2014-03-01
B0015O6J9G,A3QMHM0RIRNGZ,1395792000,2014-03-01
B00137QRUQ,A3UN2US747EOSI,1395792000,2014-03-01
B00ISBZS8M,AGBM8S936B7LE,1395792000,2014-03-01
B00HW0GCFS,A15095769K0OTB,1395792000,2014-03-01
B001VW2ZS6,A11SPHO9KYG9K6,1395792000,2014-03-01
B00GLP4DMO,AC6EKGIP2RHQU,1395792000,2014-03-01
B003A8YZPA,A1A194BRAY2SLE,1395792000,2014-03-01
B00DY9A8NI,A130D9RN5DF0X8,1395792000,2014-03-01
B000GFPYM8,A1CJW2KH9XIN9K,1395792000,2014-03-01
B00136RXH8,A10GLPOIZCO7OR,1395792000,2014-03-01
B00ISLQFU2,A3OVM9U4Y21IV9,1395792000,2014-03-01
B001FXGTRY,A3LKTCTRCDT2RM,1395792000,2014-03-01
B000V6PJZO,A550KE4SYKORY,1395792000,2014-03-01
B00IDPOX6G,A2AY8FC6OW8LC2,1395792000,2014-03-01
B0013SDD8E,A2FR43BA8YGXUN,1395792000,2014-03-01
B0014LPT5K,A335DNQB27UM3I,1395792000,2014-03-01
B00IWFWP6W,A1YKY1LKFPKREN,1395792000,2014-03-01
B0068N1WIM,A2V8FOPHQN0L3Z,1395792000,2014-03-01
B00CPZO87E,A2BNJOQCI6YXMS,1395792000,2014-03-01
B0014LPT5K,A335DNQB27UM3I,1395792000,2014-03-01
B000QKYWBC,A3LKTCTRCDT2RM,1395792000,2014-03-01
B0032U540Q,A38DCVO9SZHW68,1395792000,2014-03-01
B00137SPMO,A2BU4XBTMVD7MW,1395792000,2014-03-01
B001NTWHZS,A3QMOBZ1JAFJUW,1395792000,2014-03-01
B00GBKI2OE,A3HNPEFZFFLUHY,1395792000,2014-03-01
B00136RXH8,A10GLPOIZCO7OR,1395792000,2014-03-01
B00J49Q8J0,ADV4DF9GAK8JX,1395792000,2014-03-01
B00ITDI5G6,A967PDAQ425EF,1395792000,2014-03-01
B00FW7SKKS,AJ0438SSVG9JL,1395792000,2014-03-01
B00AGBBB2Y,A2WMW8LWM3UNB2,1395792000,2014-03-01
B00D10Y2BO,A17P5OZSFDJDS7,1395792000,2014-03-01
B000VS9DCW,AFZPFADU7HHOM,1395792000,2014-03-01
B00EETGJRQ,A2W29L29NUI874,1395792000,2014-03-01
B00DF6KDLW,A28J7QBPO52CZ0,1395792000,2014-03-01
B002URHKLS,A1KX24ONQPKI89,1395792000,2014-03-01
B0047ZLZHG,A12TFB3EV757SR,1395792000,2014-03-01
B004Y54CQK,A3EFSZZG2I7FGN,1395792000,2014-03-01
B000VRPETE,A2WEHGEXFP1NDP,1395792000,2014-03-01
B0025WP1BO,A9U4RU3XPJQ4D,1395792000,2014-03-01
B001NYPXT0,A3GJTFUV2VWV10,1395792000,2014-03-01
B00I6MUEY6,A2BXSKPAO8LZ8A,1395792000,2014-03-01
B004H4YLB4,A2PBUYQ975Z92A,1395792000,2014-03-01
B00137SU4W,A3Q886J7ZWYAOA,1395792000,2014-03-01
B008BYXL08,A21PQJB4GZH7VI,1395792000,2014-03-01
B0029Q042M,AA6KE4ZQVBVSP,1395792000,2014-03-01
B00DR4OUDY,A1FH8CSGTOC6XG,1395792000,2014-03-01
B000W1776C,A26BKINXZCB3F0,1395792000,2014-03-01
B000WGMNPC,A3D03I8FM44BM,1395792000,2014-03-01
B00IXMGJ02,AIFCO4BAPQ10V,1395792000,2014-03-01
B000VZMO6C,A10GLPOIZCO7OR,1395792000,2014-03-01
B00BG59OIM,ANVN32UF9FASB,1395792000,2014-03-01
B00IDJWM4M,A328S9RN3U5M68,1395792000,2014-03-01
B0073EOZWK,A3J2LYFDMPUBQF,1395792000,2014-03-01
B00CZF8B68,A14RWX7XVS676B,1395792000,2014-03-01
B00CZF8B68,A1R5LRANFH1230,1395792000,2014-03-01
B000YQ63FG,AL6UE05Q6IDNR,1395792000,2014-03-01
B00CZF8B68,A102LYPHRNM2HA,1395792000,2014-03-01
B0011DNO12,A4OJWUX1MKR3B,1395792000,2014-03-01
B00I0VJRY6,A2DRU5SF6HHJUY,1395792000,2014-03-01
B0011DNO12,A4OJWUX1MKR3B,1395792000,2014-03-01
B00CBFRI48,A32RZ13R4P3XNC,1395792000,2014-03-01
B00D01HHDO,A317IDYYGQPDRS,1395792000,2014-03-01
B00B7TX53W,A23KK8ZO958Q6A,1395792000,2014-03-01
B003UJ3RMQ,AEDICL9IU1JAL,1395792000,2014-03-01
B00534M2S6,A190FP54A2BRJ5,1395792000,2014-03-01
B00AAWBUBG,A1T98IW98MYUUC,1395792000,2014-03-01
B00B0NFZGU,AARAYGEIA3V9G,1395792000,2014-03-01
B00J46U4IE,A2DKAKPYEC1ACZ,1395792000,2014-03-01
0001377647,A38LZE0HYQIXQT,1395792000,2014-03-01
B004YX4DUM,A1LN6F0I2HLZZ8,1395792000,2014-03-01
B00IJJH7DC,A3RWIMWQGMEV4F,1395792000,2014-03-01
B00EE659UC,A2UO040HWOP0C2,1395792000,2014-03-01
B00I8AC5F2,ALAPW02EVE8P1,1395792000,2014-03-01
B00I8AC5F2,A2M3VDXF2DCYVF,1395792000,2014-03-01
B00GLP4JP0,A31W5FW4H1GLL8,1395792000,2014-03-01
B00CZF8B68,A3MVDDJS0T46T8,1395792000,2014-03-01
B00IASGAG2,AARAYGEIA3V9G,1395792000,2014-03-01
B000WH0V6O,A1R7FZKGCUNDZP,1395792000,2014-03-01
B00HYPANQU,A3P7HHUIEOSRP5,1395792000,2014-03-01
B00138DEIS,AS09UWF1FVG1O,1395792000,2014-03-01
B00HSGJ45Q,A3P7HHUIEOSRP5,1395792000,2014-03-01
B0081J92HO,A234K75LG8NOC5,1395792000,2014-03-01
B005C7OIVS,A9SY4R419THI1,1395792000,2014-03-01
B00168G2M0,A230P33RBJPKHI,1395792000,2014-03-01
B00168G2M0,A230P33RBJPKHI,1395792000,2014-03-01
B00IKHYQ14,A9FJF44E0KVG6,1395792000,2014-03-01
B00I8AC5F2,AYPHQ0NWLD2YC,1395792000,2014-03-01
B004UW5K18,A18EPAQ44YJTW5,1395792000,2014-03-01
B00D85SLH8,AZB8KG2HHM8T7,1395792000,2014-03-01
B00IR3W6I6,ALVKR3KP5SIQP,1395792000,2014-03-01
B000VKAMIY,A2GT0RQMIKOJ8D,1395792000,2014-03-01
B003A9HDZS,AQU1E9N0Y2XII,1395792000,2014-03-01
B003YEM1QU,AZPQ5R8K68IHX,1395792000,2014-03-01
B004VNB1X2,A37KSM111QTA29,1395792000,2014-03-01
B000W1QGI2,A1I3TYD3XI1OAC,1395792000,2014-03-01
B0011Z764Q,A306RB30DS3MBB,1395792000,2014-03-01
B000TE6WGS,A1HPA3P9SASA3L,1395792000,2014-03-01
B00FRV57LE,A33ADJ6DGOMDAC,1395792000,2014-03-01
B00H3Q8LH8,A1H5CC595VUXS7,1395792000,2014-03-01
B00IPTNNY8,A3OVZO3XOPWRD2,1395792000,2014-03-01
B00CZF8B68,A31W5FW4H1GLL8,1395792000,2014-03-01
B00JQXCBRC,A2LDMHSGJROLKU,1395792000,2014-03-01
B00DB0OZHA,A1FH8CSGTOC6XG,1395792000,2014-03-01
B00G7MJ4R0,AMU3476EV4PUE,1395792000,2014-03-01
B00IKHXC4G,A1H5CC595VUXS7,1395792000,2014-03-01
B008H22178,A2TOQ1MSQPP38D,1395792000,2014-03-01
B007ZMC572,AP67FXBNIH3Q8,1395792000,2014-03-01
B0011W3VOI,A2FHSJEPRE4ICE,1395792000,2014-03-01
B00IIGL8FE,AKVKVEQBSHWJ5,1395792000,2014-03-01
B0019AVOTQ,A28OQKBG1O628M,1395792000,2014-03-01
B00F99HIEI,A33EO0GMNYGT76,1395792000,2014-03-01
B00H45SKL0,A1FH8CSGTOC6XG,1395792000,2014-03-01
B004YMSV88,A2HX13IITOTN15,1395792000,2014-03-01
B005O29I6G,A3K7SYF8DZLZMI,1395792000,2014-03-01
B0016JVW88,A35KQNWRZ7TS5U,1395792000,2014-03-01
B003SCAF48,A1NZOCFMUFM81Y,1395792000,2014-03-01
B00EYPNTLE,A225W31FME8UDO,1395792000,2014-03-01
B00J5CD8VM,A2K44W7QESYTHO,1395792000,2014-03-01
B000WLID7E,AAMTRZS45JDFZ,1395792000,2014-03-01
B00J5CD8VM,A2KY3TAHBJQFQ6,1395792000,2014-03-01
B0011Z764Q,A306RB30DS3MBB,1395792000,2014-03-01
B000W00IQ4,AANPQGTPV4WE7,1395792000,2014-03-01
B000WH2CTS,A1R7FZKGCUNDZP,1395792000,2014-03-01
B00BN6AJJ2,AQU1E9N0Y2XII,1395792000,2014-03-01
B0045L1K7C,A30H0U721RG83Y,1395792000,2014-03-01
B001382UA6,A1F24P88TBRA1U,1395792000,2014-03-01
B001NZL7Y4,A2V0KVVJIS7F9,1395792000,2014-03-01
B00J9702PS,ARYRX0J70PLZQ,1395792000,2014-03-01
B00J4M452O,A114QT99YIEPXX,1395792000,2014-03-01
B0052Q42MO,A306D9UZG8BLJS,1395792000,2014-03-01
B005FIK5RK,AINNCN39R4TVL,1395792000,2014-03-01
B00136JF9M,A1FBRG7TEDHF8J,1395792000,2014-03-01
B00J9702PS,A2BASHU98VJZDK,1395792000,2014-03-01
B004IF2RAO,A1RA0HDQX35HD4,1395792000,2014-03-01
B00136JF9M,A1FBRG7TEDHF8J,1395792000,2014-03-01
B008VPW9SM,A1OQN8ODD5Q7YH,1395792000,2014-03-01
B0014D0OM6,A2OZ0LU0SR161P,1395792000,2014-03-01
B005QUXX3K,A2VGP5K88H30LV,1395792000,2014-03-01
B00889RZ8K,A1JBRU8UYRHLNX,1395792000,2014-03-01
B000V0BHD8,A3EY2RC6VGJHK5,1395792000,2014-03-01
B00IKHVUMC,A19QGDNROPNVG4,1395792000,2014-03-01
B00CZF8B68,AKFHMG4E0YCYS,1395792000,2014-03-01
B00FZ11C0G,A3EC97K38O1A42,1395792000,2014-03-01
B00J0L8AZW,A967PDAQ425EF,1395792000,2014-03-01
B00IKS2BHY,A7WBS5IYX9WM4,1395792000,2014-03-01
B005VZN1HI,A3RL09H1900X1G,1395792000,2014-03-01
B00J88XRQO,A32WP0S9ZXGT6Q,1395792000,2014-03-01
B001F5HYS0,AZB8KG2HHM8T7,1395792000,2014-03-01
B00CK3MAWG,A3NMAFJ41IWDJG,1395792000,2014-03-01
B0017QEV0Q,A3QMHM0RIRNGZ,1395792000,2014-03-01
B00HXYP10A,A18J6B68NE0N6C,1395792000,2014-03-01
B00CULOYHW,A3CW1XY1FZXTXU,1395792000,2014-03-01
B00137QS28,A3Q886J7ZWYAOA,1395792000,2014-03-01
B00137QS28,A3Q886J7ZWYAOA,1395792000,2014-03-01
B00EALCZEY,A1127M566I3PXW,1395792000,2014-03-01
B00IGCM15Q,A2MDZDQ5G9GA33,1395792000,2014-03-01
B002NJ0M5O,A3JO3KA3Z954UQ,1395792000,2014-03-01
B00IYWCULI,A3ROHY7131FYIO,1395792000,2014-03-01
B00J49V6R4,A1WVRYV0TXS8KK,1395792000,2014-03-01
B000S43ECO,A3LKTCTRCDT2RM,1395792000,2014-03-01
B000SZFJGW,A2Z3SZK5WQ5X9V,1395792000,2014-03-01
B000VHKWKA,A2WEHGEXFP1NDP,1395792000,2014-03-01
B000L9VMUM,A35LCR7EWSO98O,1395792000,2014-03-01
B004KBTH8G,A3J6JF054DIPFQ,1395792000,2014-03-01
B002AD9TMK,A28QBDN647K8VK,1395792000,2014-03-01
B00IWFWOJA,AWGUTLF7ZUAZO,1395792000,2014-03-01
B00BBWU5Z6,AAPT3QT5OC31R,1395792000,2014-03-01
B003BN3ZA0,A29JAMN6PV5CCD,1395792000,2014-03-01
B004L53CDC,AQ7BJUP0RUJYZ,1395792000,2014-03-01
B000SXHFOS,A27EA9V7TJLVSB,1395792000,2014-03-01
B00IKS2BHY,A1XJKNRTZKBJTR,1395792000,2014-03-01
B00123FVSA,A47RXC221NCJE,1395792000,2014-03-01
B00CY86T9W,A1PQH09ONFF2H2,1395792000,2014-03-01
B00J0SL96C,AGBM8S936B7LE,1395792000,2014-03-01
B00GX9F2NC,A28DPXTYYD4R0B,1395792000,2014-03-01
B00HQSCD7W,A3NZDTQLUYH6DD,1395792000,2014-03-01
B00H45SOSO,A1FH8CSGTOC6XG,1395792000,2014-03-01
B001UGH4EI,AJ20GGJWDO44X,1395792000,2014-03-01
B00FW65M32,A7T1HAXXTR0KR,1395792000,2014-03-01
B004DD1UBI,A38ZX23T6U1DKI,1395792000,2014-03-01
B00BX5G5G4,A1OBNAXHKR3VG1,1395792000,2014-03-01
B0011ZUP0S,ARW4QTCVMNXBG,1395878400,2014-03-01
B00CC1KIGQ,A1ZJ4EH8TEYD5X,1395878400,2014-03-01
B00DBT3U5E,A2L3PANG8X3M6V,1395878400,2014-03-01
B007ECD0AO,A3K41ITBLYSQ4T,1395878400,2014-03-01
B00GLP4DMO,A1TVTP82608DM8,1395878400,2014-03-01
B00IIJ0G7C,A2WR37IH2AZCS1,1395878400,2014-03-01
B00137YUW8,A1R699VPH2Y9U0,1395878400,2014-03-01
B001L63P68,ACO4Z0HUNI7JK,1395878400,2014-03-01
B00EE7SH1Y,A3DUPKG4LMQ92Y,1395878400,2014-03-01
B005XI6TK4,AHIUDVYCSKMM9,1395878400,2014-03-01
B00GG3OYMK,A3OD9CJ5ONZOZ4,1395878400,2014-03-01
B00IKS2BHY,A1EICUUWIG1O74,1395878400,2014-03-01
B00CYQMD94,A29VO80HVLR50L,1395878400,2014-03-01
B007KYPDAQ,A2WJIOBJHWGGMR,1395878400,2014-03-01
B00137GGBQ,A2TDX5B1FP8059,1395878400,2014-03-01
B000US65R4,A315TSPA9GRINF,1395878400,2014-03-01
B00F9NF9O0,A349OHOIP1TQPB,1395878400,2014-03-01
B000XNVT2W,A35UGMEPBWT81T,1395878400,2014-03-01
B007KB25IC,ANDPDUI9UUOW0,1395878400,2014-03-01
B000S4GHYG,AW4KLAB4HEBNV,1395878400,2014-03-01
B0013D6K8O,A26JO4O72YJQVO,1395878400,2014-03-01
B00GWVE4YE,A1MRDBO65VL1F3,1395878400,2014-03-01
B008Q72EFS,A1LL5A5GZOYBS,1395878400,2014-03-01
B007KTA9PU,A39HEA0J08XERA,1395878400,2014-03-01
B008YKTP86,ADQL3RE0D8B36,1395878400,2014-03-01
