user_id,date,count
B009Y6UKOM,2014-03-01,2
B009Y6U9D4,2014-03-01,1
B009Y4JKPY,2014-03-01,1
B000W1TKEY,2014-03-01,2
B009Y4JIHY,2014-03-01,1
B009Y4FXT6,2014-03-01,1
B009Z55B0U,2014-03-01,1
B009Y4EWOI,2014-03-01,2
B000W1O23I,2014-03-01,1
B009ZCBMRE,2014-03-01,2
B000W198GO,2014-03-01,1
B000W1A3DQ,2014-03-01,1
B000W1A6CE,2014-03-01,1
B00A19OBZ0,2014-03-01,1
B00A14V1GC,2014-03-01,1
B000W1M56O,2014-03-01,4
B000W1M9G0,2014-03-01,1
B00A0A6HSE,2014-03-01,1
B000W1MB5Y,2014-03-01,1
B009ZTLAYW,2014-03-01,2
B009ZRZHWK,2014-03-01,1
B009ZRYML2,2014-03-01,1
B000W1MCQW,2014-03-01,4
B009ZKNC2Y,2014-03-01,1
B009ZKNBVQ,2014-03-01,1
B009ZKNB8E,2014-03-01,2
B009ZKNB1G,2014-03-01,1
B009ZKNATY,2014-03-01,6
B000W1MDPW,2014-03-01,4
B009ZKNA8A,2014-03-01,9
B000W1MEEC,2014-03-01,1
B000W1NEKK,2014-03-01,1
B009Y4EVR6,2014-03-01,1
B009Y4E5T0,2014-03-01,1
B000W1VEF2,2014-03-01,2
B009P3S1PO,2014-03-01,2
B009OEBG6K,2014-03-01,2
B000W216ZY,2014-03-01,2
B009NTN948,2014-03-01,2
B000W21ER4,2014-03-01,2
B009NTJUBY,2014-03-01,1
B009NP7146,2014-03-01,1
B000W21ETC,2014-03-01,2
B009MTDFWA,2014-03-01,1
B009MFK7SO,2014-03-01,1
B009LUCOXQ,2014-03-01,2
B009LUCNXW,2014-03-01,4
B009LUA9YW,2014-03-01,1
B000W239UY,2014-03-01,8
B009L5EOCU,2014-03-01,2
B009KUAOH0,2014-03-01,3
B000W23IAU,2014-03-01,2
B009KUAH5E,2014-03-01,1
B009KUA7AE,2014-03-01,5
B000W23IE6,2014-03-01,2
B009KGKF3M,2014-03-01,6
B009P3VQVU,2014-03-01,1
B009PLGNG0,2014-03-01,1
B009PU2W4S,2014-03-01,1
B009RRTTA4,2014-03-01,2
B009Y2KR4E,2014-03-01,1
B000W1VFA6,2014-03-01,6
B000W1VV6Y,2014-03-01,1
B009XJVKIU,2014-03-01,4
B009XJVK58,2014-03-01,2
B000W1W7JY,2014-03-01,2
B009VQ1B16,2014-03-01,1
B000W1W96K,2014-03-01,2
B009VLXO16,2014-03-01,1
B009VLXI94,2014-03-01,1
B00A2KV7XW,2014-03-01,1
B009VLX8FS,2014-03-01,6
B000W1Y26K,2014-03-01,1
B000W1YY36,2014-03-01,2
B009TZATWG,2014-03-01,3
B000W1ZHNW,2014-03-01,2
B000W1ZHZK,2014-03-01,2
B009TXNLPK,2014-03-01,1
B009SD59ZG,2014-03-01,1
B009S8RWEM,2014-03-01,2
B009S6HVHW,2014-03-01,1
B000W20GOQ,2014-03-01,2
B009UKMA7M,2014-03-01,1
B000W23KD0,2014-03-01,2
B00A3AV2DQ,2014-03-01,1
B00A3M6PFY,2014-03-01,3
B00AL3OQRO,2014-03-01,1
B000W0AIE6,2014-03-01,2
B00AL3MZ1I,2014-03-01,2
B00AJZFU5Q,2014-03-01,1
B00AJRQXPA,2014-03-01,1
B000W0CPAQ,2014-03-01,2
B00AJMPEB4,2014-03-01,1
B00AJ8ZCDI,2014-03-01,1
B00AIVH4AK,2014-03-01,1
B00AIN9MQ2,2014-03-01,1
B00AIN0UYA,2014-03-01,1
B00AIGPIZI,2014-03-01,1
B000W0CR54,2014-03-01,1
B00AI8V5PI,2014-03-01,1
B00AHXDKO8,2014-03-01,7
B000W0V2XW,2014-03-01,2
B00AHXDGBA,2014-03-01,5
B00AHXDF16,2014-03-01,1
B00AGTWP2Q,2014-03-01,1
B00AGRBBZU,2014-03-01,1
B000W0YPMW,2014-03-01,2
B00AL5N0Z6,2014-03-01,1
B00AG4NTF8,2014-03-01,1
B00AL5OFS2,2014-03-01,3
B00AMLNAZY,2014-03-01,1
B00AOOZ80Y,2014-03-01,1
B000W07CV8,2014-03-01,1
B000W07FFG,2014-03-01,1
B00AOMSQPU,2014-03-01,1
B00AO7CE6C,2014-03-01,1
B00AO3342O,2014-03-01,1
B00AO2SGHI,2014-03-01,1
B00ANRLAM2,2014-03-01,1
B00ANRJNZI,2014-03-01,1
B00ANGY020,2014-03-01,1
B00ANGVEJM,2014-03-01,1
B000W08GMW,2014-03-01,2
B00ANGV29Y,2014-03-01,1
B000W08JS8,2014-03-01,1
B00AN93S8O,2014-03-01,1
B00AN93RW6,2014-03-01,1
B00AN93RHQ,2014-03-01,1
B00AN93Q0O,2014-03-01,5
B00AN917QE,2014-03-01,1
B00AN6JWQ4,2014-03-01,2
B000W08K0U,2014-03-01,4
B00AM5PT5Y,2014-03-01,1
B00AFZJLRS,2014-03-01,1
B000W104OY,2014-03-01,1
B000W105UW,2014-03-01,1
B00A8QIB5W,2014-03-01,1
B000W16ZYC,2014-03-01,2
B00A87ESZS,2014-03-01,3
B000W171MM,2014-03-01,1
B00A87ERYK,2014-03-01,3
B000W174QU,2014-03-01,2
B00A7ZXMP8,2014-03-01,6
B00A7ZXBE0,2014-03-01,2
B000W1772Q,2014-03-01,2
B00A7ZWZX8,2014-03-01,1
B00A7299ZI,2014-03-01,2
B00A6X6XES,2014-03-01,2
B000W1774O,2014-03-01,2
B00A6UF4U0,2014-03-01,1
B000W177O4,2014-03-01,2
B00A6KBDOQ,2014-03-01,1
B000W178XO,2014-03-01,2
B000W181R6,2014-03-01,1
B000W186R6,2014-03-01,1
B00A3M8NOA,2014-03-01,1
B00A3M7LEI,2014-03-01,1
B00A8U0OYO,2014-03-01,1
B000W15BBK,2014-03-01,1
B00A8WIVLA,2014-03-01,1
B00A8Z626I,2014-03-01,1
B000W11FHE,2014-03-01,2
B00ADYYBZS,2014-03-01,1
B00ACDMLH0,2014-03-01,2
B00ACB488W,2014-03-01,1
B000W11HT0,2014-03-01,4
B00ABB7T6G,2014-03-01,1
B00AAZLT2S,2014-03-01,1
B000W11K38,2014-03-01,2
B00AAWBUBG,2014-03-01,1
B00AAP5F8W,2014-03-01,1
B000W19706,2014-03-01,2
B00AALKUVI,2014-03-01,1
B00AAAKL4U,2014-03-01,2
B00AAAKHZ8,2014-03-01,2
B00AAAKH80,2014-03-01,11
B00AAAITQ2,2014-03-01,6
B00A9FY6WY,2014-03-01,1
B00A9937CU,2014-03-01,1
B000W159H6,2014-03-01,2
B00A8Z6RMC,2014-03-01,1
B00A8Z6M5E,2014-03-01,1
B000W159TE,2014-03-01,1
B00AAHHYMA,2014-03-01,1
B000W06ULG,2014-03-01,1
B000W25BXM,2014-03-01,6
B009IKYUZ4,2014-03-01,1
B00932ICRO,2014-03-01,1
B0092YPJDI,2014-03-01,2
B000WLTMPQ,2014-03-01,2
B000WLVJ7U,2014-03-01,1
B000WLVK7E,2014-03-01,4
B0092PRGCY,2014-03-01,1
B000WM0NXA,2014-03-01,4
B0092PPDQA,2014-03-01,1
B000WMOD90,2014-03-01,2
B000WOT9K6,2014-03-01,2
B000WOUZZY,2014-03-01,1
B0092MKUNY,2014-03-01,1
B0092MKTWQ,2014-03-01,12
B0092MKTL2,2014-03-01,42
B0092MJB0M,2014-03-01,3
B000WQ6XL2,2014-03-01,2
B0092MICFM,2014-03-01,1
B000WR1E7O,2014-03-01,2
B00929NZES,2014-03-01,1
B00920DUW4,2014-03-01,7
B00920DUOW,2014-03-01,1
B00932IOQ8,2014-03-01,2
B00920DUI8,2014-03-01,6
B000WLTKZ8,2014-03-01,2
B00932NCJ2,2014-03-01,1
B0094OLJD0,2014-03-01,1
B0094OLFUW,2014-03-01,2
B000WLNUN6,2014-03-01,2
B0094JYRQQ,2014-03-01,1
B0094JYKYU,2014-03-01,2
B000WLOKKS,2014-03-01,2
B009474IQ2,2014-03-01,1
B009470G2C,2014-03-01,1
B00944QEYE,2014-03-01,2
B00943U57M,2014-03-01,1
B000WLQKPQ,2014-03-01,4
B00940XFTK,2014-03-01,1
B00940XET6,2014-03-01,4
B00940XE8W,2014-03-01,1
B00940XDF6,2014-03-01,7
B0093U036O,2014-03-01,1
B000WLTDIM,2014-03-01,4
B0093DNX6S,2014-03-01,1
B0093DNX04,2014-03-01,2
B0093DNVPG,2014-03-01,4
B0093DIROG,2014-03-01,1
B00932N8H8,2014-03-01,1
B000WSWEOA,2014-03-01,2
B00920DU6A,2014-03-01,6
B000WT62UQ,2014-03-01,2
B008VPW9SM,2014-03-01,6
B008VPW8T2,2014-03-01,2
B000X6TUGQ,2014-03-01,8
B008VNFGZC,2014-03-01,1
B008V4LHLI,2014-03-01,1
B000X6U6IM,2014-03-01,6
B008U8I380,2014-03-01,1
B008TMOUIE,2014-03-01,1
B008S50NEW,2014-03-01,4
B000XNVT2W,2014-03-01,1
B000XNXMWM,2014-03-01,1
B008QWPGUI,2014-03-01,1
B000XNZMI4,2014-03-01,1
B008QUFCD6,2014-03-01,1
B000XNZN6U,2014-03-01,2
B008OUPDQE,2014-03-01,1
B008OPD2M6,2014-03-01,1
B008MN9DFA,2014-03-01,2
B000XUIFM2,2014-03-01,2
B008M4K5S8,2014-03-01,1
B008M4K38K,2014-03-01,1
B008W12MTQ,2014-03-01,1
B008X1U8RS,2014-03-01,3
B008X4TDMQ,2014-03-01,1
B008X77K8W,2014-03-01,1
B0091JA5AQ,2014-03-01,3
B000WTST4S,2014-03-01,1
B0090VLDJW,2014-03-01,1
B0090LRS5K,2014-03-01,1
B0090CKBSK,2014-03-01,1
B00908DDWU,2014-03-01,1
B008ZVVMOE,2014-03-01,1
B008ZVVIQG,2014-03-01,1
B008ZEIAYQ,2014-03-01,1
B000WXOAEC,2014-03-01,2
B000WLMAP0,2014-03-01,1
B000WXOAHE,2014-03-01,1
B008YKTP86,2014-03-01,1
B000WZWW7M,2014-03-01,4
B008YE0J5A,2014-03-01,1
B008Y8IXQI,2014-03-01,1
B008XGL872,2014-03-01,3
B000X0ER60,2014-03-01,1
B008XCJ2OC,2014-03-01,1
B008XCJ2JC,2014-03-01,1
B008XCJ0KI,2014-03-01,26
B008X79DOG,2014-03-01,1
B008YO6AHG,2014-03-01,1
B000W25BZU,2014-03-01,2
B00961YP3M,2014-03-01,1
B000WLLA8S,2014-03-01,2
B009EAVTBQ,2014-03-01,1
B009EAOBDE,2014-03-01,1
B009EAO6P2,2014-03-01,1
B000WGR1Q8,2014-03-01,1
B009EAO4OK,2014-03-01,1
B009EANQQW,2014-03-01,1
B000WGUYAS,2014-03-01,1
B009EANFQ8,2014-03-01,1
B000WGV0HY,2014-03-01,1
B009E2XR00,2014-03-01,1
B009E2PMFI,2014-03-01,1
B000WH0UKQ,2014-03-01,2
B009E2PKZ0,2014-03-01,1
B000WH0ULK,2014-03-01,1
B009D9L77Y,2014-03-01,3
B000WH2CS4,2014-03-01,2
B009D4OW1W,2014-03-01,1
B009D0Q5PM,2014-03-01,2
B009D0M3O4,2014-03-01,1
B000WH2CTS,2014-03-01,1
B009CW0FXO,2014-03-01,2
B000WGMNPC,2014-03-01,1
B009CW0FIE,2014-03-01,2
B009EEGQ9M,2014-03-01,1
B009FO756E,2014-03-01,1
B009I9WRZK,2014-03-01,1
B009HSX4U4,2014-03-01,1
B009GQ5GHG,2014-03-01,1
B009GQ2VNS,2014-03-01,4
B000W27B1W,2014-03-01,1
B009GQ2PDE,2014-03-01,1
B000W29AR0,2014-03-01,2
B009G8GTFM,2014-03-01,3
B000W44E6A,2014-03-01,1
B009G78L9U,2014-03-01,1
B000W45XTM,2014-03-01,2
B009G78GRW,2014-03-01,2
B009G78G2C,2014-03-01,3
B000W6B330,2014-03-01,1
B009G3T2T2,2014-03-01,6
B009G3T1J8,2014-03-01,1
B000WB0PJ8,2014-03-01,2
B009FRDFCY,2014-03-01,1
B000WCZW7M,2014-03-01,6
B009FOBZL0,2014-03-01,1
B009FO90NK,2014-03-01,1
B009FIPINC,2014-03-01,1
B009CVYYFU,2014-03-01,1
B009CRGC18,2014-03-01,4
B000WH7EAU,2014-03-01,4
B0098HDXJ6,2014-03-01,1
B0098EMRIW,2014-03-01,1
B000WLH0GY,2014-03-01,2
B000WLH8OI,2014-03-01,2
B0097S3YQI,2014-03-01,3
B000WLH9V0,2014-03-01,2
B0097IIC2O,2014-03-01,1
B000WLID7E,2014-03-01,1
B0097BO2HK,2014-03-01,1
B000WLIE9G,2014-03-01,2
B000WLIN4C,2014-03-01,2
B000WLIN5Q,2014-03-01,1
B00973CHWA,2014-03-01,1
B00973AF0G,2014-03-01,4
B00970FKQ8,2014-03-01,2
B000WLJEJA,2014-03-01,1
B00970FKAY,2014-03-01,2
B0096U6TXW,2014-03-01,1
B0096RLNKY,2014-03-01,2
B0096RLJTY,2014-03-01,2
B0096C7VYG,2014-03-01,2
B000WL9RCO,2014-03-01,1
B000WL9Q3E,2014-03-01,1
B0098PIAVY,2014-03-01,1
B0098WX1E8,2014-03-01,1
B009CO0B2C,2014-03-01,1
B000WH982C,2014-03-01,1
B000WH984A,2014-03-01,1
B009BKVD1U,2014-03-01,3
B000WHGWAI,2014-03-01,2
B009B50PPK,2014-03-01,1
B009B2UPT4,2014-03-01,1
B009B2TIB0,2014-03-01,1
B009B0H2GA,2014-03-01,1
B000WIL8QU,2014-03-01,1
B00961ZGQC,2014-03-01,3
B009AKJLYW,2014-03-01,1
B000WIRJ90,2014-03-01,1
B0099LCVDA,2014-03-01,1
B0099G7KDQ,2014-03-01,8
B0099G71JY,2014-03-01,2
B0099G6ZZ0,2014-03-01,1
B0099G6UPU,2014-03-01,2
B000WKWFG0,2014-03-01,2
B0098WZLFU,2014-03-01,1
B0098WZ75E,2014-03-01,1
B000WL7MXU,2014-03-01,6
B000WIRIMS,2014-03-01,1
B00AP7YNAQ,2014-03-01,1
B00APCAYP4,2014-03-01,1
B00APERPUO,2014-03-01,1
B000VRSVCQ,2014-03-01,1
B00C6BLXZM,2014-03-01,1
B00C5ZMMVI,2014-03-01,7
B000VRSXLU,2014-03-01,2
B00C5TWNM2,2014-03-01,2
B00C5COS18,2014-03-01,1
B00C5CO06Q,2014-03-01,4
B00C3W3WFS,2014-03-01,1
B000VRSXOC,2014-03-01,1
B00C3V2KHK,2014-03-01,1
B00C3NADUE,2014-03-01,1
B000VRV2M2,2014-03-01,1
B00C3ECASG,2014-03-01,1
B00C3945UW,2014-03-01,4
B00C32R8P8,2014-03-01,1
B00C2PMY3M,2014-03-01,1
B000VSPII0,2014-03-01,2
B00C20PHVS,2014-03-01,2
B000VSWCQG,2014-03-01,2
B000VT7AF8,2014-03-01,1
B00C10MNN4,2014-03-01,3
B00C6MHYA4,2014-03-01,2
B00C10MLXG,2014-03-01,1
B00C6MPHBC,2014-03-01,2
B000VRQQRS,2014-03-01,4
B00CBBYA6Q,2014-03-01,4
B000VRLA5G,2014-03-01,1
B00CB6AFPQ,2014-03-01,1
B00CA9ZTK0,2014-03-01,2
B00C9OQJ5U,2014-03-01,1
B00C90T71W,2014-03-01,1
B000VRNESM,2014-03-01,1
B000VRO83M,2014-03-01,1
B000VRPETE,2014-03-01,1
B00C86HLE2,2014-03-01,2
B00C7JADY0,2014-03-01,1
B00C7I7LGO,2014-03-01,1
B00C7GYNRG,2014-03-01,1
B000VRPGN8,2014-03-01,2
B00C6XNUJ2,2014-03-01,2
B000VRPGQU,2014-03-01,1
B000VRPGS8,2014-03-01,1
B00C6MQ0AY,2014-03-01,1
B000VRQQ96,2014-03-01,1
B00C6MPZE6,2014-03-01,1
B00C6MPTT2,2014-03-01,2
B000VRQRAO,2014-03-01,4
B00C10MGUE,2014-03-01,1
B00C10MG9U,2014-03-01,2
B00C10MFQE,2014-03-01,2
B00BV8S8Y0,2014-03-01,1
B00BV8S1MO,2014-03-01,1
B00BV8RZTY,2014-03-01,2
B000VWN5G8,2014-03-01,1
B00BV55NUK,2014-03-01,1
B00BV10G10,2014-03-01,1
B00BV10DQ8,2014-03-01,1
B00BU2VHOA,2014-03-01,4
B000VWPWNC,2014-03-01,1
B000VWPXT0,2014-03-01,1
B00BTAFWJ4,2014-03-01,2
B00BSY14A2,2014-03-01,2
B00BSWDGB4,2014-03-01,1
B000VWQWT0,2014-03-01,1
B000VWS0FY,2014-03-01,2
B00BS4QSEE,2014-03-01,6
B00BS4QPDS,2014-03-01,3
B000VWSIA6,2014-03-01,1
B00BS4PC5U,2014-03-01,2
B00BRUYUAS,2014-03-01,1
B00BRSGU6C,2014-03-01,1
B000VWMTHE,2014-03-01,8
B00BWB0GVO,2014-03-01,1
B00BWGHI74,2014-03-01,1
B00BWGHIHY,2014-03-01,9
B00C0XWBN4,2014-03-01,1
B000VUBWDI,2014-03-01,2
B00C0NFPTQ,2014-03-01,4
B00C0NFOSI,2014-03-01,2
B00BZM46XE,2014-03-01,1
B00BZIOAOS,2014-03-01,10
B000VWGOY8,2014-03-01,2
B00BYT7RR0,2014-03-01,1
B00BYMWOF2,2014-03-01,1
B000VWGZ8S,2014-03-01,2
B00CBDTBJA,2014-03-01,1
B00BY4FMO0,2014-03-01,1
B00BXZ6QCC,2014-03-01,1
B00BXGWR56,2014-03-01,4
B000VWJP5I,2014-03-01,1
B00BXGWBE8,2014-03-01,1
B000VWKK34,2014-03-01,2
B000VWKK5C,2014-03-01,1
B00BXBE3DK,2014-03-01,2
B00BX80SJQ,2014-03-01,2
B00BWJ61NI,2014-03-01,3
B000VWKY6C,2014-03-01,2
B000VWGZJ2,2014-03-01,2
B00BRLFCEK,2014-03-01,1
B000VRL9IE,2014-03-01,2
B00CBQOIS6,2014-03-01,1
B00CNVMK52,2014-03-01,1
B000V9B4GO,2014-03-01,1
B00CMIUOPE,2014-03-01,15
B00CMIUNXM,2014-03-01,3
B00CMISU3C,2014-03-01,1
B000V9EQN2,2014-03-01,1
B00CMIEHXO,2014-03-01,1
B000V9G7YS,2014-03-01,1
B00CMIEHPC,2014-03-01,1
B00CMAM8QA,2014-03-01,2
B00CMAI3ZU,2014-03-01,3
B00CM96GFA,2014-03-01,2
B000VAHF4I,2014-03-01,1
B00CM6ZNO8,2014-03-01,5
B000VBBY6C,2014-03-01,1
B00CM1N6F6,2014-03-01,1
B00CLDDV00,2014-03-01,1
B00CKZX76C,2014-03-01,1
B000VC3P5Y,2014-03-01,1
B00CKEIIQ2,2014-03-01,1
B00CK3MGR0,2014-03-01,2
B00CNYZV3M,2014-03-01,4
B000VC8VHG,2014-03-01,1
B000V8FRXG,2014-03-01,1
B000V8ECQ4,2014-03-01,1
B000V6RVMS,2014-03-01,1
B00CUPO7FC,2014-03-01,1
B000V6S974,2014-03-01,1
B00CULMECY,2014-03-01,1
B00CU0QC4Q,2014-03-01,1
B000V8A95C,2014-03-01,2
B000V8A9SE,2014-03-01,1
B00CSW729A,2014-03-01,1
B00CSFW1BQ,2014-03-01,1
B000V8C63K,2014-03-01,1
B000V8CAD6,2014-03-01,1
B00CRTDRRK,2014-03-01,1
B000V8CBB2,2014-03-01,2
B00CRQV49G,2014-03-01,2
B000V8CJI2,2014-03-01,1
B00CRMX53S,2014-03-01,11
B00CRMX4CA,2014-03-01,4
B00CQDZBDA,2014-03-01,1
B00CP2Z6XW,2014-03-01,1
B000V8E8YA,2014-03-01,2
B00COMHUZK,2014-03-01,1
B00COBT0XQ,2014-03-01,1
B000VF00QI,2014-03-01,1
B00CJSHKEA,2014-03-01,7
B00CJQHA92,2014-03-01,1
B000VJWNHI,2014-03-01,6
B000VK4UXC,2014-03-01,2
B00CEIGYAG,2014-03-01,4
B00CEFJOBU,2014-03-01,1
B00CDX0UKC,2014-03-01,7
B00CCXUS1O,2014-03-01,1
B00CCUAHYU,2014-03-01,1
B000VNQXDE,2014-03-01,1
B00CCUAHCM,2014-03-01,2
B00CC7VGMK,2014-03-01,1
B000VRGXK8,2014-03-01,1
B00CC1KIGQ,2014-03-01,3
B00CBXKGO4,2014-03-01,3
B000VRGYNE,2014-03-01,2
B00CBXKDZ6,2014-03-01,2
B00CBUNUAO,2014-03-01,5
B000VRGZCO,2014-03-01,1
B00CBULU0G,2014-03-01,1
B00CBULSUS,2014-03-01,1
B00CBUJTTK,2014-03-01,2
B000VRH00U,2014-03-01,2
B00CF5FWOM,2014-03-01,1
B00CFAHU5Q,2014-03-01,1
B000VIR9NW,2014-03-01,2
B00CFAK1L6,2014-03-01,1
B000VGYXQK,2014-03-01,1
B00CJLZ9G8,2014-03-01,1
B00CJEBKKE,2014-03-01,1
B00CJAGPQC,2014-03-01,2
B00CJ5ZWDY,2014-03-01,1
B000VH34CI,2014-03-01,1
B00CJ1P6WK,2014-03-01,2
B00CIU3UE8,2014-03-01,1
B000VHMD66,2014-03-01,1
B00CIU3NX6,2014-03-01,1
B00CBJELVW,2014-03-01,1
B000VHOUMG,2014-03-01,1
B00CIAKY0G,2014-03-01,1
B00CIAIH1O,2014-03-01,1
B00CI7BBYW,2014-03-01,1
B000VHPY12,2014-03-01,1
B000VHQG4Q,2014-03-01,2
B00CH7W7MS,2014-03-01,1
B00CG9G8SG,2014-03-01,1
B00CG68C0G,2014-03-01,1
B00CFAK1U2,2014-03-01,5
B000VIP5R4,2014-03-01,2
B000VHP1BU,2014-03-01,2
B00BR0LRCW,2014-03-01,1
B00BQJU03Q,2014-03-01,3
B00BQEFVJE,2014-03-01,1
B00B2OEYT6,2014-03-01,1
B00B2LVXHU,2014-03-01,1
B000VZYZQE,2014-03-01,2
B000VZZ04K,2014-03-01,1
B00B2IL0C6,2014-03-01,1
B00B2H1DTM,2014-03-01,1
B00B2H0ET2,2014-03-01,1
B000VZZ234,2014-03-01,4
B00B2H097E,2014-03-01,2
B00B22MPGM,2014-03-01,1
B00B22MP0S,2014-03-01,2
B00B22MG70,2014-03-01,1
B000W001MA,2014-03-01,1
B00B1OFPHC,2014-03-01,2
B00B1MI1L6,2014-03-01,1
B000W00I4G,2014-03-01,2
B00B1MHYAA,2014-03-01,1
B00B1KNYVK,2014-03-01,1
B000W00IGY,2014-03-01,2
B000W00INM,2014-03-01,1
B00B1DZ3R0,2014-03-01,1
B00B3EUYTO,2014-03-01,1
B00B13OPB0,2014-03-01,1
B00B3MLYRW,2014-03-01,1
B00B4R493C,2014-03-01,1
B00B90K8FW,2014-03-01,1
B00B83NHIU,2014-03-01,1
B000VZXDO4,2014-03-01,6
B000VZXEUC,2014-03-01,2
B000VZXFO2,2014-03-01,2
B00B6N69TQ,2014-03-01,1
B00B6N3JBW,2014-03-01,1
B00B6HWOSM,2014-03-01,5
B000VZY9TC,2014-03-01,1
B00B6CDOFO,2014-03-01,4
B00B63731Y,2014-03-01,1
B00B62CWOS,2014-03-01,1
B000VZYC8A,2014-03-01,1
B00B5Q7M90,2014-03-01,3
B00B5CK0DO,2014-03-01,1
B00B5CFVJW,2014-03-01,1
B000VZYFFK,2014-03-01,2
B00B5CEIRS,2014-03-01,3
B00B59OY48,2014-03-01,3
B000VZYFOQ,2014-03-01,2
B00B4YASWQ,2014-03-01,1
B00B4R0WRO,2014-03-01,1
B000W010X4,2014-03-01,1
B00B115OE4,2014-03-01,2
B00B113E0U,2014-03-01,11
B00AXVHEGO,2014-03-01,1
B00AXVHDWO,2014-03-01,1
B00AU1L5JE,2014-03-01,4
B00AU1L44K,2014-03-01,6
B00AU1L2RY,2014-03-01,1
B00AU1L292,2014-03-01,1
B000W03LA4,2014-03-01,2
B00ATOB3L2,2014-03-01,1
B00ATLWA58,2014-03-01,1
B00ATLTYKC,2014-03-01,1
B00ASUIDTM,2014-03-01,1
B00ASUHNU2,2014-03-01,1
B00ASDFDTM,2014-03-01,1
B00ARW7Q58,2014-03-01,1
B00ARS98D0,2014-03-01,1
B000W05AJE,2014-03-01,1
B000W05FSU,2014-03-01,1
B00AR7GG7M,2014-03-01,1
B000W061F6,2014-03-01,2
B000W0633G,2014-03-01,6
B000W06D5O,2014-03-01,2
B000W03ITI,2014-03-01,2
B00AY9UGCY,2014-03-01,1
B00AYBZ4D8,2014-03-01,1
B00AYHY3I4,2014-03-01,1
B000W0112Y,2014-03-01,2
B00B113C0C,2014-03-01,3
B00B113AW2,2014-03-01,1
B00B0NF4SO,2014-03-01,2
B00B0NDF26,2014-03-01,4
B000W020TW,2014-03-01,2
B00B0M2EVK,2014-03-01,2
B000W0227C,2014-03-01,4
B00B0KWVXS,2014-03-01,1
B00B0DEBAQ,2014-03-01,1
B00B931B1E,2014-03-01,1
B00B0DBR5I,2014-03-01,1
B000W022JA,2014-03-01,4
B00B07DCKM,2014-03-01,2
B000W022JU,2014-03-01,1
B00AZ7W4RU,2014-03-01,1
B00AYSTG9O,2014-03-01,1
B000W02O2K,2014-03-01,4
B00AYP6NRU,2014-03-01,1
B00AYNG9BC,2014-03-01,1
B00AYI0Y4K,2014-03-01,1
B00AYHZDF6,2014-03-01,1
B00B09BGQW,2014-03-01,5
B000VZWSFO,2014-03-01,1
B000VZWQ2Y,2014-03-01,2
B00B931GMI,2014-03-01,7
B000VZJQ72,2014-03-01,1
B00BLICNJQ,2014-03-01,2
B00BLICN3W,2014-03-01,1
B00BKRQLJG,2014-03-01,1
B00BKOJG6E,2014-03-01,1
B00BKJ63MY,2014-03-01,1
B000VZKP8G,2014-03-01,4
B00BKEMP62,2014-03-01,2
B00BKBKN4G,2014-03-01,1
B00BKBJKBS,2014-03-01,3
B00BKBEMFM,2014-03-01,1
B000VZLMWO,2014-03-01,2
B00BJZO5UQ,2014-03-01,2
B000VZLO5E,2014-03-01,4
B00BJW7NG2,2014-03-01,1
B00BJ94H0K,2014-03-01,2
B00BJ6BE8G,2014-03-01,1
B00BIXAW6U,2014-03-01,1
B00BIRUKD6,2014-03-01,2
B00BIRSFM4,2014-03-01,1
B00BHRC9AO,2014-03-01,1
B00BM7Q57M,2014-03-01,1
B00BMEF7GK,2014-03-01,3
B00BMQU1R8,2014-03-01,2
B000VZJOG0,2014-03-01,1
B00BPW7QNQ,2014-03-01,1
B000VXHQI0,2014-03-01,2
B00BPLGKDY,2014-03-01,2
B00BPLGCGE,2014-03-01,1
B000VYC8E6,2014-03-01,1
B00BPLG9M6,2014-03-01,1
B00BPEWIZU,2014-03-01,1
B000VZFXEC,2014-03-01,2
B00BPBYDWO,2014-03-01,1
B000VZFYNC,2014-03-01,1
B00BHRC936,2014-03-01,1
B00BNYEXPA,2014-03-01,1
B00BNYAP6Q,2014-03-01,2
B00BNXAA12,2014-03-01,6
B00BNX8YSI,2014-03-01,2
B00BNVT3XK,2014-03-01,1
B00BNUFY5C,2014-03-01,1
B000VZIUOW,2014-03-01,1
B00BNQ0PU0,2014-03-01,1
B000VZJNC0,2014-03-01,2
B00BMUZ3W2,2014-03-01,1
B00BMR4WXQ,2014-03-01,2
B00BNYE3P0,2014-03-01,2
B008LOXT32,2014-03-01,1
B000VZMO6C,2014-03-01,2
B00BHL4KP2,2014-03-01,1
B00BD9SKRW,2014-03-01,2
B00BD629KO,2014-03-01,1
B00BD2HFCU,2014-03-01,1
B000VZUM2K,2014-03-01,1
B00BCESIRK,2014-03-01,1
B00BCEQUCU,2014-03-01,1
B000VZUMAW,2014-03-01,1
B00BC3UH20,2014-03-01,1
B00BBZA9K4,2014-03-01,1
B00BBWV9EW,2014-03-01,2
B00BBRS0OE,2014-03-01,2
B000VZV6NE,2014-03-01,2
B00BBNJWR2,2014-03-01,4
B000VZV9OA,2014-03-01,1
B00BA5DFSI,2014-03-01,1
B00B9ZI5PC,2014-03-01,33
B00B9ZI45I,2014-03-01,1
B000VZVA9Y,2014-03-01,1
B00B9JE17O,2014-03-01,2
B00B9A8FQ6,2014-03-01,1
B00B931TLG,2014-03-01,1
B00BDNCEMU,2014-03-01,1
B00BDRG2XI,2014-03-01,1
B00BDRH49O,2014-03-01,1
